77 , 129
19 , 68
62 , 55
71 , 192
6 , 74
80 , 123
44 , 123
80 , 149
88 , 19
78 , 168
173 , 34
55 , 155
106 , 137
158 , 187
24 , 24
158 , 107
28 , 153
32 , 196
145 , 154
100 , 180
1 , 195
20 , 96
196 , 82
37 , 135
48 , 82
10 , 22
12 , 44
1 , 37
102 , 15
152 , 42
5 , 82
46 , 3
175 , 116
63 , 150
81 , 78
128 , 170
20 , 181
174 , 25
86 , 15
105 , 103
151 , 53
187 , 55
177 , 84
56 , 12
175 , 28
65 , 167
108 , 192
144 , 193
40 , 92
145 , 92
59 , 98
184 , 117
32 , 164
182 , 39
178 , 186
143 , 110
68 , 179
103 , 25
49 , 56
166 , 88
131 , 192
100 , 191
86 , 140
134 , 95
34 , 109
42 , 170
54 , 144
131 , 89
94 , 39
18 , 74
113 , 110
45 , 125
145 , 70
191 , 97
193 , 113
108 , 186
67 , 77
197 , 156
73 , 173
121 , 29
40 , 151
51 , 158
20 , 2
57 , 60
135 , 52
181 , 68
120 , 165
141 , 21
11 , 88
11 , 30
152 , 71
88 , 133
155 , 12
24 , 106
186 , 196
49 , 22
31 , 161
193 , 24
92 , 117
89 , 104
172 , 15
111 , 172
2 , 182
184 , 179
179 , 151
55 , 8
56 , 4
149 , 59
51 , 76
182 , 90
121 , 168
92 , 5
57 , 37
30 , 145
192 , 185
182 , 9
101 , 82
166 , 140
146 , 48
163 , 86
36 , 139
144 , 5
160 , 3
94 , 114
199 , 167

194 , 199
155 , 189
8 , 9
41 , 170
64 , 147
93 , 111
158 , 188
123 , 166
57 , 84
73 , 130
126 , 24
19 , 162
38 , 151
146 , 31
47 , 180
150 , 132
200 , 187
93 , 167
23 , 141
54 , 6
103 , 59
55 , 136
9 , 175
193 , 75
32 , 2
78 , 129
20 , 68
63 , 55
71 , 193
5 , 74
81 , 123
43 , 123
80 , 148
88 , 18
78 , 167
173 , 33
55 , 154
106 , 136
157 , 187
24 , 23
157 , 107
27 , 153
32 , 195
146 , 154
99 , 180
2 , 195
19 , 96
196 , 81
37 , 136
48 , 83
10 , 23
12 , 43
1 , 36
102 , 16
151 , 42
6 , 82
45 , 3
175 , 115
63 , 149
82 , 78
127 , 170
19 , 181
174 , 24
87 , 15
104 , 103
150 , 53
187 , 54
177 , 83
56 , 13
175 , 29
66 , 167
108 , 193
143 , 193
41 , 92
145 , 93
59 , 97
183 , 117
33 , 164
182 , 38
178 , 187
143 , 111
67 , 179
103 , 24
49 , 55
167 , 88
131 , 193
99 , 191
85 , 140
134 , 94
33 , 109
42 , 171
54 , 145
131 , 88
93 , 39
18 , 75
113 , 109
46 , 125
146 , 70
190 , 97
193 , 114
109 , 186
66 , 77
197 , 157
72 , 173
120 , 29
41 , 151
50 , 158
21 , 2
56 , 60
136 , 52
181 , 67
120 , 164
141 , 20
12 , 88
11 , 29
152 , 70
88 , 134
156 , 12
24 , 105
186 , 197
48 , 22
31 , 160
193 , 25
92 , 118
89 , 103
173 , 15
112 , 172
1 , 182
184 , 178
179 , 150
54 , 8
55 , 4
149 , 60
51 , 75
183 , 90
120 , 168
92 , 6
57 , 36
31 , 145
193 , 185
181 , 9
101 , 83
167 , 140
146 , 47
163 , 87
35 , 139
144 , 4
160 , 2
94 , 115
199 , 166

194 , 198
155 , 188
8 , 8
42 , 170
63 , 147
93 , 112
157 , 188
123 , 165
56 , 84
73 , 131
126 , 25
19 , 161
38 , 150
147 , 31
46 , 180
150 , 131
200 , 186
92 , 167
23 , 142
53 , 6
102 , 59
54 , 136
9 , 174
193 , 74
32 , 1
78 , 128
20 , 69
62 , 55
72 , 193
5 , 73
82 , 123
43 , 124
81 , 148
89 , 18
77 , 167
172 , 33
56 , 154
106 , 135
157 , 186
24 , 24
158 , 107
28 , 153
32 , 194
147 , 154
99 , 179
1 , 195
19 , 95
196 , 82
38 , 136
48 , 84
10 , 22
12 , 44
2 , 36
102 , 17
151 , 41
5 , 82
46 , 3
175 , 116
64 , 149
81 , 78
127 , 169
18 , 181
174 , 23
87 , 16
103 , 103
151 , 53
187 , 55
178 , 83
57 , 13
174 , 29
65 , 167
108 , 192
142 , 193
41 , 91
145 , 92
59 , 96
182 , 117
33 , 163
182 , 37
179 , 187
143 , 110
67 , 178
103 , 23
50 , 55
167 , 89
131 , 192
100 , 191
85 , 141
134 , 93
33 , 110
43 , 171
54 , 146
131 , 87
94 , 39
17 , 75
113 , 108
46 , 124
147 , 70
190 , 96
194 , 114
109 , 185
66 , 78
198 , 157
72 , 172
120 , 30
41 , 152
50 , 157
22 , 2
55 , 60
136 , 53
181 , 68
119 , 164
141 , 19
13 , 88
10 , 29
152 , 69
89 , 134
156 , 13
24 , 104
187 , 197
47 , 22
32 , 160
194 , 25
91 , 118
90 , 103
173 , 16
111 , 172
1 , 181
184 , 177
179 , 149
54 , 7
55 , 3
149 , 61
51 , 74
183 , 89
120 , 169
92 , 5
57 , 35
31 , 144
192 , 185
181 , 8
101 , 84
167 , 139
145 , 47
164 , 87
34 , 139
145 , 4
161 , 2
95 , 115
199 , 165

195 , 198
155 , 187
9 , 8
42 , 171
63 , 146
92 , 112
156 , 188
123 , 164
56 , 85
73 , 132
127 , 25
20 , 161
37 , 150
148 , 31
47 , 180
150 , 130
199 , 186
92 , 166
24 , 142
54 , 6
102 , 60
54 , 137
10 , 174
194 , 74
31 , 1
79 , 128
21 , 69
61 , 55
73 , 193
5 , 72
82 , 124
42 , 124
80 , 148
90 , 18
78 , 167
172 , 34
57 , 154
107 , 135
156 , 186
24 , 25
157 , 107
28 , 154
32 , 193
147 , 155
99 , 178
1 , 196
19 , 96
197 , 82
39 , 136
48 , 85
11 , 22
11 , 44
2 , 35
103 , 17
152 , 41
5 , 81
45 , 3
175 , 117
64 , 148
81 , 79
126 , 169
19 , 181
174 , 24
86 , 16
104 , 103
152 , 53
186 , 55
178 , 84
57 , 14
173 , 29
66 , 167
108 , 193
142 , 192
40 , 91
145 , 93
60 , 96
183 , 117
32 , 163
182 , 36
179 , 186
143 , 111
67 , 179
102 , 23
51 , 55
166 , 89
130 , 192
100 , 192
85 , 142
134 , 92
33 , 109
43 , 172
54 , 147
131 , 86
94 , 38
17 , 74
112 , 108
46 , 123
146 , 70
190 , 95
194 , 115
109 , 184
65 , 78
199 , 157
71 , 172
120 , 31
41 , 151
50 , 158
22 , 3
56 , 60
136 , 54
181 , 69
118 , 164
142 , 19
13 , 89
11 , 29
151 , 69
88 , 134
156 , 14
24 , 105
187 , 198
47 , 23
32 , 161
194 , 24
91 , 117
91 , 103
172 , 16
111 , 173
1 , 180
185 , 177
179 , 150
53 , 7
55 , 2
149 , 62
51 , 75
183 , 90
119 , 169
91 , 5
58 , 35
31 , 143
193 , 185
180 , 8
101 , 85
167 , 138
145 , 46
164 , 86
33 , 139
145 , 5
162 , 2
94 , 115
199 , 166

195 , 197
156 , 187
9 , 9
43 , 171
62 , 146
92 , 111
157 , 188
122 , 164
56 , 84
74 , 132
126 , 25
20 , 160
38 , 150
148 , 30
46 , 180
151 , 130
199 , 187
93 , 166
24 , 143
54 , 5
102 , 59
54 , 138
10 , 175
195 , 74
31 , 2
80 , 128
21 , 70
60 , 55
74 , 193
5 , 71
82 , 125
43 , 124
81 , 148
91 , 18
77 , 167
171 , 34
57 , 155
108 , 135
157 , 186
24 , 26
156 , 107
27 , 154
31 , 193
148 , 155
100 , 178
1 , 195
19 , 95
197 , 81
39 , 137
48 , 86
10 , 22
12 , 44
1 , 35
103 , 16
152 , 40
4 , 81
45 , 2
175 , 116
65 , 148
82 , 79
126 , 170
19 , 182
174 , 23
86 , 15
104 , 104
152 , 54
185 , 55
179 , 84
56 , 14
174 , 29
65 , 167
109 , 193
141 , 192
39 , 91
145 , 94
60 , 97
183 , 116
32 , 164
182 , 37
179 , 185
142 , 111
68 , 179
103 , 23
51 , 54
167 , 89
129 , 192
100 , 193
86 , 142
134 , 93
33 , 108
44 , 172
54 , 148
132 , 86
93 , 38
18 , 74
113 , 108
46 , 124
145 , 70
190 , 96
194 , 116
110 , 184
64 , 78
200 , 157
71 , 173
120 , 32
41 , 150
50 , 159
22 , 4
56 , 61
136 , 55
180 , 69
118 , 163
142 , 18
14 , 89
11 , 28
151 , 70
87 , 134
156 , 13
24 , 106
187 , 199
47 , 22
33 , 161
194 , 25
90 , 117
90 , 103
171 , 16
110 , 173
2 , 180
186 , 177
179 , 149
52 , 7
55 , 1
150 , 62
51 , 74
183 , 91
118 , 169
90 , 5
58 , 36
30 , 143
192 , 185
181 , 8
101 , 86
166 , 138
145 , 47
164 , 87
33 , 140
145 , 4
162 , 3
93 , 115
200 , 166

194 , 197
156 , 188
9 , 10
42 , 171
62 , 145
93 , 111
157 , 189
122 , 163
55 , 84
73 , 132
127 , 25
19 , 160
39 , 150
147 , 30
46 , 179
151 , 131
200 , 187
93 , 167
23 , 143
53 , 5
102 , 60
54 , 137
11 , 175
194 , 74
31 , 1
79 , 128
22 , 70
61 , 55
74 , 192
6 , 71
82 , 124
43 , 123
82 , 148
92 , 18
76 , 167
172 , 34
57 , 156
107 , 135
157 , 187
23 , 26
156 , 106
27 , 153
32 , 193
148 , 156
100 , 179
1 , 194
18 , 95
196 , 81
39 , 138
48 , 85
9 , 22
12 , 45
1 , 36
104 , 16
151 , 40
5 , 81
45 , 3
174 , 116
66 , 148
83 , 79
125 , 170
20 , 182
175 , 23
86 , 16
104 , 105
153 , 54
186 , 55
179 , 85
55 , 14
173 , 29
64 , 167
109 , 194
140 , 192
39 , 92
145 , 95
60 , 98
183 , 117
33 , 164
181 , 37
179 , 184
142 , 110
68 , 178
104 , 23
50 , 54
166 , 89
129 , 191
100 , 194
87 , 142
133 , 93
34 , 108
44 , 173
54 , 147
132 , 87
94 , 38
18 , 73
114 , 108
46 , 123
144 , 70
189 , 96
194 , 117
111 , 184
64 , 77
200 , 156
71 , 174
120 , 31
41 , 149
50 , 160
23 , 4
55 , 61
136 , 56
180 , 68
117 , 163
142 , 19
14 , 88
12 , 28
151 , 69
86 , 134
156 , 12
24 , 107
186 , 199
46 , 22
33 , 162
194 , 26
89 , 117
90 , 104
172 , 16
111 , 173
2 , 181
185 , 177
179 , 150
51 , 7
55 , 2
149 , 62
50 , 74
183 , 92
118 , 170
91 , 5
57 , 36
29 , 143
192 , 186
182 , 8
102 , 86
166 , 139
146 , 47
164 , 88
34 , 140
146 , 4
163 , 3
93 , 114
199 , 166

193 , 197
156 , 189
8 , 10
43 , 171
63 , 145
92 , 111
158 , 189
121 , 163
56 , 84
74 , 132
128 , 25
19 , 159
39 , 151
147 , 31
46 , 178
151 , 130
200 , 186
93 , 168
22 , 143
53 , 6
103 , 60
54 , 138
11 , 174
195 , 74
31 , 2
78 , 128
22 , 71
62 , 55
74 , 193
6 , 70
82 , 123
44 , 123
81 , 148
92 , 19
76 , 166
172 , 35
58 , 156
107 , 134
157 , 186
24 , 26
156 , 107
27 , 154
32 , 194
147 , 156
100 , 180
2 , 194
18 , 94
196 , 82
40 , 138
49 , 85
9 , 23
12 , 44
2 , 36
105 , 16
151 , 41
5 , 82
45 , 4
173 , 116
66 , 149
82 , 79
125 , 171
19 , 182
174 , 23
86 , 17
105 , 105
153 , 55
186 , 56
178 , 85
55 , 13
174 , 29
64 , 166
109 , 193
140 , 193
40 , 92
145 , 96
60 , 99
184 , 117
32 , 164
180 , 37
178 , 184
142 , 109
69 , 178
105 , 23
49 , 54
165 , 89
128 , 191
101 , 194
87 , 141
134 , 93
35 , 108
43 , 173
53 , 147
133 , 87
93 , 38
17 , 73
115 , 108
46 , 122
145 , 70
190 , 96
193 , 117
112 , 184
65 , 77
200 , 155
71 , 173
120 , 32
41 , 150
50 , 161
23 , 5
55 , 60
136 , 57
181 , 68
116 , 163
141 , 19
14 , 87
11 , 28
152 , 69
85 , 134
156 , 13
24 , 106
187 , 199
45 , 22
34 , 162
193 , 26
89 , 118
91 , 104
173 , 16
112 , 173
1 , 181
185 , 178
179 , 151
52 , 7
55 , 1
149 , 61
49 , 74
183 , 93
118 , 171
92 , 5
57 , 37
29 , 144
191 , 186
183 , 8
103 , 86
167 , 139
146 , 48
164 , 89
33 , 140
146 , 3
163 , 4
93 , 113
198 , 166

193 , 198
156 , 188
9 , 10
42 , 171
63 , 146
92 , 112
158 , 188
120 , 163
57 , 84
75 , 132
128 , 24
18 , 159
39 , 152
146 , 31
47 , 178
151 , 129
199 , 186
92 , 168
22 , 144
54 , 6
103 , 59
54 , 139
11 , 175
194 , 74
31 , 1
78 , 127
22 , 70
62 , 56
75 , 193
6 , 69
82 , 124
44 , 124
82 , 148
91 , 19
77 , 166
173 , 35
58 , 155
107 , 135
156 , 186
25 , 26
157 , 107
27 , 155
32 , 195
147 , 155
100 , 181
2 , 193
18 , 93
195 , 82
40 , 137
49 , 86
10 , 23
12 , 45
2 , 37
105 , 15
150 , 41
4 , 82
45 , 5
174 , 116
65 , 149
83 , 79
126 , 171
20 , 182
175 , 23
86 , 18
105 , 106
154 , 55
186 , 55
177 , 85
54 , 13
174 , 30
64 , 165
110 , 193
140 , 192
39 , 92
144 , 96
59 , 99
185 , 117
32 , 165
181 , 37
178 , 185
142 , 110
68 , 178
106 , 23
49 , 53
165 , 88
129 , 191
102 , 194
87 , 140
133 , 93
35 , 107
43 , 174
53 , 146
133 , 86
93 , 37
17 , 72
116 , 108
47 , 122
145 , 69
191 , 96
193 , 118
113 , 184
64 , 77
200 , 154
71 , 172
120 , 33
41 , 151
50 , 162
24 , 5
54 , 60
136 , 56
182 , 68
115 , 163
140 , 19
14 , 86
11 , 27
153 , 69
85 , 133
155 , 13
25 , 106
186 , 199
46 , 22
34 , 163
192 , 26
89 , 119
92 , 104
174 , 16
112 , 174
2 , 181
184 , 178
178 , 151
53 , 7
56 , 1
149 , 62
48 , 74
183 , 94
118 , 172
92 , 4
58 , 37
30 , 144
192 , 186
183 , 9
104 , 86
167 , 140
145 , 48
164 , 88
34 , 140
146 , 2
162 , 4
92 , 113
198 , 167

193 , 199
155 , 188
8 , 10
41 , 171
63 , 145
92 , 111
159 , 188
120 , 162
57 , 83
76 , 132
129 , 24
17 , 159
40 , 152
145 , 31
46 , 178
151 , 130
199 , 187
92 , 169
22 , 143
53 , 6
102 , 59
54 , 138
11 , 176
193 , 74
31 , 2
78 , 128
23 , 70
63 , 56
76 , 193
5 , 69
81 , 124
44 , 125
83 , 148
91 , 18
77 , 167
172 , 35
59 , 155
107 , 136
155 , 186
26 , 26
158 , 107
27 , 154
32 , 194
148 , 155
100 , 180
2 , 192
18 , 92
195 , 83
40 , 136
49 , 87
9 , 23
12 , 44
3 , 37
104 , 15
150 , 42
3 , 82
45 , 4
175 , 116
64 , 149
82 , 79
125 , 171
20 , 183
175 , 22
86 , 19
105 , 105
154 , 54
186 , 54
176 , 85
53 , 13
175 , 30
64 , 166
110 , 192
140 , 191
38 , 92
144 , 95
59 , 100
186 , 117
32 , 164
181 , 38
178 , 186
142 , 109
68 , 179
105 , 23
49 , 52
165 , 87
130 , 191
103 , 194
87 , 139
133 , 92
36 , 107
44 , 174
52 , 146
132 , 86
94 , 37
18 , 72
116 , 109
47 , 123
146 , 69
192 , 96
194 , 118
112 , 184
63 , 77
200 , 155
71 , 171
121 , 33
40 , 151
50 , 161
24 , 4
54 , 59
136 , 55
183 , 68
116 , 163
141 , 19
14 , 87
11 , 26
153 , 68
85 , 132
155 , 14
24 , 106
185 , 199
46 , 21
34 , 162
192 , 25
90 , 119
92 , 105
173 , 16
112 , 175
2 , 180
184 , 177
178 , 152
53 , 8
55 , 1
150 , 62
48 , 73
183 , 93
118 , 171
91 , 4
58 , 38
31 , 144
192 , 185
183 , 10
103 , 86
168 , 140
145 , 49
164 , 89
34 , 139
145 , 2
163 , 4
92 , 112
198 , 168

193 , 198
154 , 188
9 , 10
40 , 171
63 , 146
92 , 110
159 , 189
120 , 163
57 , 82
76 , 131
130 , 24
16 , 159
40 , 153
145 , 30
46 , 179
151 , 129
198 , 187
91 , 169
23 , 143
54 , 6
102 , 58
53 , 138
12 , 176
193 , 73
32 , 2
79 , 128
24 , 70
63 , 57
76 , 192
5 , 70
82 , 124
43 , 125
83 , 147
91 , 17
78 , 167
171 , 35
60 , 155
107 , 137
155 , 187
25 , 26
159 , 107
27 , 153
31 , 194
147 , 155
100 , 179
1 , 192
18 , 93
196 , 83
39 , 136
48 , 87
9 , 22
12 , 45
3 , 36
104 , 14
150 , 43
2 , 82
44 , 4
176 , 116
64 , 148
81 , 79
124 , 171
20 , 182
176 , 22
86 , 18
106 , 105
153 , 54
187 , 54
175 , 85
52 , 13
175 , 31
63 , 166
110 , 193
139 , 191
38 , 91
144 , 96
60 , 100
186 , 116
31 , 164
182 , 38
177 , 186
143 , 109
69 , 179
106 , 23
48 , 52
165 , 88
129 , 191
104 , 194
87 , 138
134 , 92
35 , 107
45 , 174
52 , 147
133 , 86
93 , 37
17 , 72
116 , 110
48 , 123
145 , 69
192 , 95
194 , 119
111 , 184
64 , 77
199 , 155
72 , 171
121 , 32
41 , 151
50 , 162
23 , 4
55 , 59
135 , 55
183 , 67
116 , 162
140 , 19
15 , 87
11 , 27
153 , 69
84 , 132
155 , 13
23 , 106
186 , 199
45 , 21
33 , 162
191 , 25
90 , 120
92 , 104
174 , 16
111 , 175
3 , 180
185 , 177
177 , 152
52 , 8
56 , 1
149 , 62
48 , 72
183 , 92
119 , 171
91 , 5
58 , 39
31 , 143
191 , 185
183 , 9
103 , 85
168 , 139
146 , 49
164 , 90
35 , 139
145 , 1
162 , 4
92 , 113
199 , 168

193 , 199
154 , 187
10 , 10
40 , 170
64 , 146
92 , 109
159 , 190
121 , 163
58 , 82
76 , 132
130 , 23
17 , 159
40 , 154
146 , 30
46 , 178
152 , 129
197 , 187
92 , 169
23 , 142
53 , 6
103 , 58
53 , 137
12 , 175
194 , 73
31 , 2
78 , 128
24 , 71
62 , 57
77 , 192
5 , 69
82 , 123
43 , 124
82 , 147
91 , 16
77 , 167
171 , 36
60 , 154
108 , 137
155 , 186
26 , 26
158 , 107
27 , 154
31 , 193
147 , 156
100 , 178
2 , 192
17 , 93
195 , 83
40 , 136
48 , 86
10 , 22
13 , 45
3 , 35
104 , 15
149 , 43
1 , 82
45 , 4
176 , 115
64 , 147
81 , 80
124 , 170
21 , 182
176 , 21
86 , 19
106 , 106
153 , 53
187 , 53
174 , 85
52 , 14
174 , 31
63 , 165
111 , 193
139 , 190
39 , 91
145 , 96
60 , 101
185 , 116
31 , 165
181 , 38
178 , 186
142 , 109
69 , 178
106 , 24
48 , 53
164 , 88
128 , 191
103 , 194
87 , 139
133 , 92
34 , 107
45 , 173
51 , 147
133 , 87
93 , 38
17 , 71
115 , 110
48 , 124
144 , 69
193 , 95
195 , 119
111 , 185
64 , 78
199 , 156
72 , 172
122 , 32
41 , 150
50 , 163
24 , 4
55 , 60
136 , 55
182 , 67
115 , 162
141 , 19
16 , 87
12 , 27
153 , 70
83 , 132
155 , 14
23 , 107
186 , 198
45 , 20
33 , 161
192 , 25
89 , 120
91 , 104
173 , 16
112 , 175
2 , 180
184 , 177
176 , 152
53 , 8
55 , 1
148 , 62
47 , 72
183 , 93
119 , 170
91 , 4
58 , 40
30 , 143
192 , 185
182 , 9
102 , 85
167 , 139
145 , 49
163 , 90
34 , 139
144 , 1
161 , 4
91 , 113
200 , 168

194 , 199
154 , 186
9 , 10
41 , 170
64 , 145
92 , 110
160 , 190
121 , 162
57 , 82
76 , 133
131 , 23
18 , 159
41 , 154
147 , 30
46 , 177
152 , 130
197 , 188
92 , 170
24 , 142
52 , 6
104 , 58
53 , 138
12 , 174
193 , 73
31 , 3
78 , 129
23 , 71
62 , 56
77 , 191
5 , 70
82 , 124
43 , 123
82 , 146
91 , 17
78 , 167
170 , 36
60 , 153
107 , 137
155 , 187
25 , 26
159 , 107
26 , 154
31 , 192
148 , 156
99 , 178
3 , 192
17 , 92
196 , 83
41 , 136
49 , 86
11 , 22
13 , 46
2 , 35
105 , 15
149 , 42
1 , 81
45 , 3
176 , 114
65 , 147
80 , 80
124 , 169
21 , 181
177 , 21
86 , 18
106 , 105
154 , 53
188 , 53
174 , 86
52 , 15
174 , 32
63 , 166
112 , 193
139 , 189
39 , 92
146 , 96
60 , 102
185 , 115
31 , 166
180 , 38
177 , 186
141 , 109
70 , 178
106 , 25
49 , 53
165 , 88
127 , 191
102 , 194
86 , 139
134 , 92
33 , 107
46 , 173
50 , 147
133 , 88
93 , 39
17 , 72
115 , 111
49 , 124
144 , 70
193 , 94
196 , 119
112 , 185
65 , 78
200 , 156
72 , 173
122 , 33
41 , 149
51 , 163
24 , 5
56 , 60
136 , 56
183 , 67
115 , 161
141 , 20
16 , 88
13 , 27
153 , 69
84 , 132
154 , 14
22 , 107
186 , 199
46 , 20
33 , 160
192 , 26
89 , 119
91 , 105
173 , 15
112 , 176
3 , 180
185 , 177
175 , 152
52 , 8
54 , 1
147 , 62
46 , 72
183 , 94
119 , 171
91 , 5
57 , 40
30 , 142
192 , 184
182 , 8
101 , 85
167 , 138
145 , 48
163 , 91
34 , 140
145 , 1
162 , 4
92 , 113
200 , 169

194 , 198
154 , 187
10 , 10
41 , 171
64 , 144
92 , 109
160 , 191
122 , 162
56 , 82
76 , 132
130 , 23
18 , 158
42 , 154
147 , 29
46 , 176
152 , 129
197 , 187
93 , 170
24 , 141
51 , 6
103 , 58
52 , 138
11 , 174
192 , 73
32 , 3
78 , 128
23 , 70
62 , 57
78 , 191
5 , 69
82 , 125
44 , 123
82 , 145
92 , 17
78 , 166
170 , 37
60 , 152
108 , 137
155 , 186
25 , 27
159 , 108
25 , 154
30 , 192
149 , 156
99 , 177
3 , 193
17 , 93
196 , 82
42 , 136
49 , 87
12 , 22
14 , 46
3 , 35
104 , 15
149 , 41
1 , 80
44 , 3
176 , 113
65 , 146
79 , 80
123 , 169
22 , 181
177 , 22
86 , 17
106 , 104
153 , 53
187 , 53
174 , 87
52 , 14
174 , 31
62 , 166
113 , 193
138 , 189
39 , 91
146 , 95
60 , 101
185 , 116
32 , 166
181 , 38
177 , 185
142 , 109
70 , 179
106 , 26
50 , 53
166 , 88
127 , 190
102 , 193
86 , 138
134 , 93
32 , 107
47 , 173
50 , 146
133 , 89
93 , 40
17 , 73
115 , 112
49 , 125
144 , 69
194 , 94
197 , 119
112 , 184
64 , 78
199 , 156
72 , 172
122 , 34
41 , 150
51 , 164
25 , 5
57 , 60
135 , 56
183 , 68
116 , 161
141 , 21
16 , 89
13 , 28
153 , 68
83 , 132
154 , 13
21 , 107
186 , 198
46 , 19
33 , 161
192 , 27
88 , 119
90 , 105
173 , 14
112 , 177
2 , 180
186 , 177
176 , 152
51 , 8
54 , 2
147 , 61
46 , 71
183 , 95
119 , 170
91 , 4
57 , 41
30 , 143
192 , 185
181 , 8
101 , 86
168 , 138
145 , 49
162 , 91
34 , 141
145 , 2
161 , 4
93 , 113
199 , 169

194 , 197
154 , 188
11 , 10
41 , 170
64 , 143
92 , 110
160 , 190
121 , 162
55 , 82
77 , 132
130 , 22
19 , 158
41 , 154
147 , 28
45 , 176
152 , 130
197 , 188
93 , 171
25 , 141
51 , 7
102 , 58
52 , 139
11 , 173
193 , 73
33 , 3
77 , 128
24 , 70
62 , 56
77 , 191
6 , 69
82 , 126
45 , 123
81 , 145
91 , 17
77 , 166
170 , 38
60 , 151
108 , 138
156 , 186
25 , 26
160 , 108
24 , 154
30 , 191
149 , 157
100 , 177
3 , 194
16 , 93
196 , 83
42 , 137
49 , 86
13 , 22
13 , 46
4 , 35
104 , 14
149 , 42
1 , 79
44 , 2
176 , 114
64 , 146
79 , 81
124 , 169
22 , 180
178 , 22
87 , 17
106 , 105
154 , 53
186 , 53
174 , 86
51 , 14
174 , 30
61 , 166
114 , 193
137 , 189
40 , 91
145 , 95
60 , 100
186 , 116
31 , 166
181 , 39
177 , 186
143 , 109
69 , 179
106 , 27
50 , 54
166 , 89
126 , 190
102 , 194
87 , 138
134 , 92
32 , 108
47 , 174
50 , 145
133 , 90
93 , 39
17 , 74
115 , 113
49 , 126
144 , 70
195 , 94
197 , 118
112 , 185
64 , 77
199 , 157
73 , 172
122 , 33
41 , 151
52 , 164
25 , 6
58 , 60
135 , 55
183 , 67
115 , 161
140 , 21
17 , 89
13 , 29
153 , 69
82 , 132
155 , 13
22 , 107
186 , 199
47 , 19
33 , 162
192 , 28
88 , 120
89 , 105
174 , 14
112 , 176
1 , 180
185 , 177
176 , 153
52 , 8
53 , 2
148 , 61
46 , 72
184 , 95
119 , 171
92 , 4
56 , 41
31 , 143
191 , 185
182 , 8
101 , 85
167 , 138
146 , 49
163 , 91
35 , 141
145 , 1
160 , 4
92 , 113
199 , 168

194 , 198
155 , 188
10 , 10
40 , 170
64 , 142
91 , 110
161 , 190
121 , 163
56 , 82
77 , 131
129 , 22
20 , 158
41 , 153
148 , 28
44 , 176
152 , 131
198 , 188
94 , 171
25 , 142
52 , 7
102 , 59
52 , 138
11 , 174
192 , 73
34 , 3
77 , 127
23 , 70
62 , 57
76 , 191
7 , 69
81 , 126
45 , 124
80 , 145
91 , 18
77 , 165
170 , 39
60 , 152
108 , 139
156 , 185
26 , 26
160 , 107
23 , 154
29 , 191
150 , 157
99 , 177
4 , 194
16 , 94
197 , 83
41 , 137
48 , 86
12 , 22
12 , 46
4 , 36
105 , 14
150 , 42
2 , 79
43 , 2
177 , 114
64 , 145
80 , 81
124 , 170
22 , 181
177 , 22
87 , 16
106 , 104
154 , 54
186 , 54
175 , 86
52 , 14
174 , 31
61 , 165
115 , 193
137 , 190
40 , 92
145 , 96
61 , 100
185 , 116
32 , 166
181 , 40
178 , 186
